timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T17:37:40.749909+00:00,41.579381,running,1,99.400,1734.375,0,,,,
2026-08-20T17:37:40.875654+00:00,41.705128,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:40.999291+00:00,41.828763,running,1,99.200,1734.375,0,,,,
2026-08-20T17:37:41.124390+00:00,41.953860,running,1,99.300,1734.375,0,,,,
2026-08-20T17:37:41.252396+00:00,42.081869,running,1,99.700,1734.375,0,,,,
2026-08-20T17:37:41.376766+00:00,42.206236,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:41.502345+00:00,42.331814,running,1,99.900,1734.375,0,,,,
2026-08-20T17:37:41.626986+00:00,42.456456,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:41.751434+00:00,42.580902,running,1,99.600,1734.375,0,,,,
2026-08-20T17:37:41.877059+00:00,42.706526,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:42.000699+00:00,42.830167,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:42.129248+00:00,42.958713,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:42.257369+00:00,43.086836,running,1,99.000,1734.375,0,,,,
2026-08-20T17:37:42.385466+00:00,43.214931,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:42.509175+00:00,43.338639,running,1,99.600,1734.484,0,,,,
2026-08-20T17:37:42.633890+00:00,43.463354,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:42.763981+00:00,43.593443,running,1,99.300,1734.484,0,,,,
2026-08-20T17:37:42.884607+00:00,43.714070,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:43.012372+00:00,43.841834,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:43.137140+00:00,43.966600,running,1,99.300,1734.484,0,,,,
2026-08-20T17:37:43.260830+00:00,44.090291,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:43.385725+00:00,44.215184,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:43.512272+00:00,44.341732,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:43.630830+00:00,44.460288,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:43.752228+00:00,44.581687,running,1,98.900,1734.484,0,,,,
2026-08-20T17:37:43.878798+00:00,44.708254,running,1,99.300,1734.484,0,,,,
2026-08-20T17:37:44.002551+00:00,44.832006,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:44.129421+00:00,44.958876,running,1,99.400,1734.484,0,,,,
2026-08-20T17:37:44.253125+00:00,45.082580,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:44.377985+00:00,45.207439,running,1,99.600,1734.484,0,,,,
2026-08-20T17:37:44.504588+00:00,45.334044,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:44.630403+00:00,45.459856,running,1,98.700,1734.484,0,,,,
2026-08-20T17:37:44.757622+00:00,45.587077,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:44.885849+00:00,45.715302,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:45.013755+00:00,45.843209,running,1,99.500,1734.484,0,,,,
2026-08-20T17:37:45.141275+00:00,45.970727,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:45.270735+00:00,46.100185,running,1,99.200,1734.484,0,,,,
2026-08-20T17:37:45.392704+00:00,46.222155,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:45.511465+00:00,46.340915,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:45.639026+00:00,46.468475,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:45.760221+00:00,46.589669,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:45.887027+00:00,46.716474,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:46.011572+00:00,46.841016,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:46.135686+00:00,46.965132,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:46.263383+00:00,47.092830,running,1,98.500,1734.484,0,,,,
2026-08-20T17:37:46.385173+00:00,47.214616,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:46.508586+00:00,47.338027,running,1,99.900,1734.484,0,,,,
2026-08-20T17:37:46.633294+00:00,47.462736,running,1,99.900,1734.484,0,,,,
2026-08-20T17:37:46.759868+00:00,47.589310,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:46.883186+00:00,47.712626,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:47.005519+00:00,47.834959,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:47.130320+00:00,47.959759,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:47.254247+00:00,48.083686,running,1,99.600,1734.484,0,,,,
2026-08-20T17:37:47.378735+00:00,48.208173,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:47.503671+00:00,48.333109,running,1,99.300,1734.484,0,,,,
2026-08-20T17:37:47.631303+00:00,48.460743,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:47.751817+00:00,48.581253,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:47.879635+00:00,48.709070,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:48.003832+00:00,48.833268,running,1,99.700,1734.484,0,,,,
2026-08-20T17:37:48.126827+00:00,48.956261,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:48.251892+00:00,49.081325,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:48.376797+00:00,49.206230,running,1,99.000,1734.484,0,,,,
2026-08-20T17:37:48.498778+00:00,49.328210,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:48.626567+00:00,49.456002,running,1,99.700,1734.484,0,,,,
2026-08-20T17:37:48.749915+00:00,49.579346,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:48.876446+00:00,49.705877,running,1,99.300,1734.484,0,,,,
2026-08-20T17:37:48.997200+00:00,49.826630,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:49.118317+00:00,49.947746,running,1,99.400,1734.484,0,,,,
2026-08-20T17:37:49.246253+00:00,50.075680,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:49.366392+00:00,50.195820,running,1,99.400,1734.484,0,,,,
2026-08-20T17:37:49.492003+00:00,50.321429,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:49.617279+00:00,50.446706,running,1,99.200,1734.484,0,,,,
2026-08-20T17:37:49.743539+00:00,50.572965,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:49.870139+00:00,50.699565,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:49.996303+00:00,50.825727,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:50.121304+00:00,50.950730,running,1,99.100,1734.484,0,,,,
2026-08-20T17:37:50.246635+00:00,51.076059,running,1,100.000,1734.484,0,,,,
2026-08-20T17:37:50.377124+00:00,51.206549,running,1,99.000,1739.344,0,,,,
2026-08-20T17:37:50.505316+00:00,51.334741,running,1,100.000,1739.344,0,,,,
2026-08-20T17:37:50.627911+00:00,51.457336,running,1,99.000,1739.344,0,,,,
