timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:41.784789+00:00,22.969182,running,1,98.200,763.281,0,,,,
2026-08-21T05:32:41.910263+00:00,23.094659,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:42.033369+00:00,23.217764,running,1,97.800,763.281,0,,,,
2026-08-21T05:32:42.157882+00:00,23.342277,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:42.276871+00:00,23.461270,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:42.400339+00:00,23.584736,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:42.526808+00:00,23.711209,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:42.645584+00:00,23.829984,running,1,99.800,763.297,0,,,,
2026-08-21T05:32:42.769471+00:00,23.953874,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:42.893742+00:00,24.078148,running,1,99.600,763.297,0,,,,
2026-08-21T05:32:43.022429+00:00,24.206833,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:43.148224+00:00,24.332628,running,1,99.300,763.297,0,,,,
2026-08-21T05:32:43.272308+00:00,24.456716,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:43.398879+00:00,24.583286,running,1,99.100,763.297,0,,,,
2026-08-21T05:32:43.522610+00:00,24.707018,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:43.641222+00:00,24.825632,running,1,99.500,763.297,0,,,,
2026-08-21T05:32:43.765394+00:00,24.949810,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:43.891571+00:00,25.075982,running,1,99.200,763.297,0,,,,
2026-08-21T05:32:44.016155+00:00,25.200569,running,1,98.500,763.297,0,,,,
2026-08-21T05:32:44.140880+00:00,25.325296,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:44.261084+00:00,25.445502,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:44.384378+00:00,25.568795,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:44.512372+00:00,25.696790,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:44.636552+00:00,25.820970,running,1,99.000,763.297,0,,,,
