timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T06:27:20.428309+00:00,302.856320,running,1,100.000,589.797,0,,,,
2026-08-21T06:27:21.453346+00:00,303.881368,running,1,98.700,589.797,0,,,,
2026-08-21T06:27:22.483426+00:00,304.911449,running,1,97.900,589.797,0,,,,
2026-08-21T06:27:23.511851+00:00,305.939882,running,1,99.500,589.797,0,,,,
2026-08-21T06:27:24.536111+00:00,306.964148,running,1,100.000,594.562,0,,,,
2026-08-21T06:27:25.561509+00:00,307.989554,running,1,99.100,594.562,0,,,,
2026-08-21T06:27:26.584434+00:00,309.012484,running,1,99.100,594.562,0,,,,
2026-08-21T06:27:27.609191+00:00,310.037251,running,1,98.700,594.562,0,,,,
2026-08-21T06:27:28.633783+00:00,311.061845,running,1,100.000,594.578,0,,,,
2026-08-21T06:27:29.656612+00:00,312.084686,running,1,99.300,594.578,0,,,,
2026-08-21T06:27:30.679465+00:00,313.107541,running,1,98.800,594.578,0,,,,
2026-08-21T06:27:31.701880+00:00,314.129968,running,1,99.600,594.703,0,,,,
2026-08-21T06:27:32.724492+00:00,315.152584,running,1,100.000,594.703,0,,,,
2026-08-21T06:27:33.750475+00:00,316.178573,running,1,100.000,594.734,0,,,,
2026-08-21T06:27:34.772838+00:00,317.200942,running,1,100.000,594.734,0,,,,
2026-08-21T06:27:35.797860+00:00,318.225972,running,1,99.800,594.734,0,,,,
2026-08-21T06:27:36.824477+00:00,319.252596,running,1,99.900,628.281,0,,,,
2026-08-21T06:27:37.845663+00:00,320.273786,running,1,100.000,628.281,0,,,,
2026-08-21T06:27:38.868564+00:00,321.296695,running,1,98.300,628.281,0,,,,
2026-08-21T06:27:39.890170+00:00,322.318309,running,1,99.500,628.281,0,,,,
