timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:16:02.935644+00:00,601.168349,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:05.016662+00:00,603.249370,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:07.087652+00:00,605.320358,running,1,93.800,1470.984,0,,,,
2026-08-24T01:16:09.160647+00:00,607.393353,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:11.232650+00:00,609.465356,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:13.304644+00:00,611.537349,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:15.381667+00:00,613.614374,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:17.456657+00:00,615.689362,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:19.534657+00:00,617.767363,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:21.610648+00:00,619.843353,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:23.688640+00:00,621.921346,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:25.763656+00:00,623.996361,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:27.849507+00:00,626.082214,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:29.922554+00:00,628.155259,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:32.001668+00:00,630.234373,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:34.086999+00:00,632.319706,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:36.162780+00:00,634.395486,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:38.233936+00:00,636.466643,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:40.313967+00:00,638.546673,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:42.379720+00:00,640.612426,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:44.464643+00:00,642.697349,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:46.540646+00:00,644.773352,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:48.613660+00:00,646.846368,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:50.700206+00:00,648.932912,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:52.779706+00:00,651.012412,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:54.848435+00:00,653.081141,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:56.910676+00:00,655.143383,running,1,93.900,1470.984,0,,,,
2026-08-24T01:16:58.979275+00:00,657.211980,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:01.049125+00:00,659.281829,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:03.107564+00:00,661.340270,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:05.197688+00:00,663.430397,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:07.271680+00:00,665.504385,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:09.330030+00:00,667.562730,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:11.418658+00:00,669.651363,running,1,94.000,1470.984,0,,,,
2026-08-24T01:17:13.492215+00:00,671.724922,running,1,93.900,1470.984,0,,,,
2026-08-24T01:17:15.583664+00:00,673.816371,running,1,93.900,1471.109,0,,,,
2026-08-24T01:17:17.665115+00:00,675.897820,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:19.735647+00:00,677.968353,running,1,93.900,1471.125,0,,,,
2026-08-24T01:17:21.809642+00:00,680.042348,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:23.877648+00:00,682.110355,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:25.964659+00:00,684.197364,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:28.035639+00:00,686.268345,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:30.112287+00:00,688.344991,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:32.182683+00:00,690.415388,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:34.251662+00:00,692.484368,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:36.329084+00:00,694.561790,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:38.410652+00:00,696.643357,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:40.499653+00:00,698.732361,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:42.583653+00:00,700.816361,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:44.648654+00:00,702.881360,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:46.715692+00:00,704.948399,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:48.802654+00:00,707.035361,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:50.871841+00:00,709.104547,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:52.960651+00:00,711.193358,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:55.029640+00:00,713.262342,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:57.092638+00:00,715.325342,running,1,94.000,1471.125,0,,,,
2026-08-24T01:17:59.174652+00:00,717.407357,running,1,94.000,1471.125,0,,,,
2026-08-24T01:18:01.244899+00:00,719.477604,running,1,94.000,1471.125,0,,,,
2026-08-24T01:18:03.317641+00:00,721.550346,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:05.386645+00:00,723.619351,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:07.473643+00:00,725.706348,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:09.557926+00:00,727.790632,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:11.637655+00:00,729.870362,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:13.711652+00:00,731.944358,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:15.786998+00:00,734.019703,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:17.855645+00:00,736.088349,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:19.921693+00:00,738.154398,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:21.984854+00:00,740.217560,running,1,93.900,1471.125,0,,,,
2026-08-24T01:18:24.056650+00:00,742.289357,running,1,94.000,1471.125,0,,,,
