timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T01:23:56.221313+00:00,55.594506,running,1,99.400,156.828,0,,,,
2026-08-20T01:23:56.493281+00:00,55.866474,running,1,99.700,197.328,0,,,,
2026-08-20T01:23:56.764472+00:00,56.137666,running,1,100.000,197.828,0,,,,
2026-08-20T01:23:57.039421+00:00,56.412613,running,1,99.300,276.812,0,,,,
2026-08-20T01:23:57.311250+00:00,56.684441,running,1,99.600,281.109,0,,,,
2026-08-20T01:23:57.581687+00:00,56.954879,running,1,99.100,282.688,0,,,,
2026-08-20T01:23:57.852548+00:00,57.225739,running,1,99.000,282.688,0,,,,
2026-08-20T01:23:58.123809+00:00,57.497000,running,1,99.200,124.938,0,,,,
2026-08-20T01:23:58.395292+00:00,57.768484,running,1,98.600,141.750,0,,,,
2026-08-20T01:23:58.666933+00:00,58.040125,running,1,100.000,163.359,0,,,,
2026-08-20T01:23:58.937515+00:00,58.310706,running,1,99.500,206.422,0,,,,
2026-08-20T01:23:59.209714+00:00,58.582908,running,1,100.000,205.906,0,,,,
2026-08-20T01:23:59.480972+00:00,58.854165,running,1,98.500,282.438,0,,,,
2026-08-20T01:23:59.752069+00:00,59.125261,running,1,99.200,287.094,0,,,,
2026-08-20T01:24:00.023562+00:00,59.396756,running,1,99.700,286.188,0,,,,
2026-08-20T01:24:00.295003+00:00,59.668195,running,1,99.300,288.391,0,,,,
2026-08-20T01:24:00.566841+00:00,59.940033,running,1,98.600,382.203,0,,,,
2026-08-20T01:24:00.844535+00:00,60.217728,running,1,100.000,614.297,0,,,,
2026-08-20T01:24:01.116766+00:00,60.489960,running,1,99.000,496.641,0,,,,
2026-08-20T01:24:01.386566+00:00,60.759758,running,1,100.000,538.422,0,,,,
2026-08-20T01:24:01.662503+00:00,61.035698,running,1,100.000,504.297,0,,,,
2026-08-20T01:24:01.933037+00:00,61.306230,running,1,100.000,542.328,0,,,,
2026-08-20T01:24:02.204029+00:00,61.577222,running,1,100.000,492.547,0,,,,
2026-08-20T01:24:02.475121+00:00,61.848315,running,1,99.000,516.797,0,,,,
2026-08-20T01:24:02.746283+00:00,62.119475,running,1,99.100,503.078,0,,,,
2026-08-20T01:24:03.017213+00:00,62.390407,running,1,98.200,531.750,0,,,,
2026-08-20T01:24:03.287774+00:00,62.660967,running,1,100.000,149.969,0,,,,
2026-08-20T01:24:03.557629+00:00,62.930822,running,1,100.000,172.062,0,,,,
2026-08-20T01:24:03.828602+00:00,63.201797,running,1,97.900,225.656,0,,,,
2026-08-20T01:24:04.099270+00:00,63.472463,running,1,98.600,221.781,0,,,,
2026-08-20T01:24:04.371175+00:00,63.744371,running,1,98.800,367.266,0,,,,
2026-08-20T01:24:04.644873+00:00,64.018068,running,1,99.400,329.047,0,,,,
2026-08-20T01:24:04.915986+00:00,64.289180,running,1,100.000,323.734,0,,,,
2026-08-20T01:24:05.187580+00:00,64.560782,running,1,100.000,322.797,0,,,,
2026-08-20T01:24:05.460139+00:00,64.833338,running,1,100.000,326.812,0,,,,
2026-08-20T01:24:05.734055+00:00,65.107271,running,1,99.600,544.391,0,,,,
2026-08-20T01:24:06.010389+00:00,65.383584,running,1,100.000,476.578,0,,,,
2026-08-20T01:24:06.281355+00:00,65.654550,running,1,99.100,538.359,0,,,,
2026-08-20T01:24:06.553037+00:00,65.926234,running,1,99.600,481.562,0,,,,
2026-08-20T01:24:06.823831+00:00,66.197028,running,1,98.700,532.109,0,,,,
2026-08-20T01:24:07.096610+00:00,66.469806,running,1,99.100,485.938,0,,,,
2026-08-20T01:24:07.366467+00:00,66.739664,running,1,100.000,530.844,0,,,,
2026-08-20T01:24:07.635874+00:00,67.009070,running,1,99.600,488.844,0,,,,
2026-08-20T01:24:07.907103+00:00,67.280299,running,1,100.000,540.672,0,,,,
2026-08-20T01:24:08.180944+00:00,67.554144,running,1,98.600,647.969,0,,,,
2026-08-20T01:24:08.454867+00:00,67.828063,running,1,100.000,820.344,0,,,,
2026-08-20T01:24:08.727509+00:00,68.100710,running,1,98.500,968.375,0,,,,
2026-08-20T01:24:09.001734+00:00,68.374934,running,1,100.000,1112.469,0,,,,
2026-08-20T01:24:09.276559+00:00,68.649756,running,1,100.000,796.906,0,,,,
2026-08-20T01:24:09.551452+00:00,68.924651,running,1,97.300,857.875,0,,,,
2026-08-20T01:24:09.823945+00:00,69.197142,running,1,100.000,936.078,0,,,,
2026-08-20T01:24:10.093230+00:00,69.466429,running,1,99.200,984.781,0,,,,
2026-08-20T01:24:10.366119+00:00,69.739316,running,1,100.000,816.312,0,,,,
2026-08-20T01:24:10.637603+00:00,70.010801,running,1,100.000,883.594,0,,,,
2026-08-20T01:24:10.907814+00:00,70.281013,running,1,99.500,950.812,0,,,,
2026-08-20T01:24:11.176233+00:00,70.549433,running,1,99.200,972.094,0,,,,
2026-08-20T01:24:11.446674+00:00,70.819874,running,1,99.300,825.250,0,,,,
2026-08-20T01:24:11.715652+00:00,71.088850,running,1,100.000,892.688,0,,,,
2026-08-20T01:24:11.986571+00:00,71.359771,running,1,98.100,953.969,0,,,,
2026-08-20T01:24:12.258432+00:00,71.631632,running,1,98.700,979.297,0,,,,
2026-08-20T01:24:12.530414+00:00,71.903615,running,1,98.900,830.500,0,,,,
2026-08-20T01:24:12.802242+00:00,72.175442,running,1,99.500,905.359,0,,,,
2026-08-20T01:24:13.074573+00:00,72.447776,running,1,99.200,966.422,0,,,,
2026-08-20T01:24:13.347010+00:00,72.720211,running,1,99.100,991.406,0,,,,
2026-08-20T01:24:13.619185+00:00,72.992386,running,2,92.900,156.438,0,,,,
2026-08-20T01:24:13.675407+00:00,73.048608,exited:0,0,0.000,0.000,0,,,,
